Date,Open,High,Low,Close,Adj Close,Volume
1979-08-20,5.978421,5.978421,5.918836,5.958560,1.807576,319600
1979-08-21,5.958560,5.978421,5.819527,5.879112,1.783475,315000
1979-08-22,5.879112,5.918836,5.819527,5.918836,1.795523,277200
1979-08-23,5.918836,5.938698,5.898974,5.898974,1.789499,203800
1979-08-24,5.898974,5.898974,5.839388,5.879112,1.783475,253200
1979-08-27,5.879112,5.958560,5.859250,5.938698,1.801549,210100
1979-08-28,5.938698,5.958560,5.898974,5.938698,1.801549,225100
1979-08-29,5.938698,5.958560,5.918836,5.918836,1.795523,154600
1979-08-30,5.918836,5.938698,5.898974,5.898974,1.789499,107300
1979-08-31,5.898974,6.097592,5.898974,6.077731,1.843726,364000
1979-09-04,6.077731,6.077731,5.958560,5.998283,1.819625,302300
1979-09-05,5.938698,5.938698,5.839388,5.839388,1.771423,425700
1979-09-06,5.859250,5.938698,5.859250,5.898974,1.789499,174800
1979-09-07,5.918836,6.216764,5.918836,6.157178,1.867827,668600
1979-09-10,6.137316,6.137316,6.057869,6.057869,1.837700,430300
1979-09-11,6.057869,6.077731,5.898974,5.958560,1.807576,357700
1979-09-12,5.918836,5.918836,5.799664,5.898974,1.789499,1183000
1979-09-13,5.898974,6.236626,5.898974,6.236626,1.891929,1504400
1979-09-14,6.395521,6.733172,6.395521,6.633863,2.012433,2313700
1979-09-17,6.633863,6.812620,6.514692,6.554416,1.988331,784400
1979-09-18,6.554416,6.574277,6.415382,6.435244,1.952179,606900
1979-09-19,6.435244,6.713310,6.435244,6.574277,1.994358,1152000
1979-09-20,6.574277,6.614001,6.455106,6.614001,2.006407,791600
1979-09-21,6.614001,6.713310,6.614001,6.713310,2.036534,838600
1979-09-24,6.713310,6.713310,6.653725,6.653725,2.018458,726100
1979-09-25,6.653725,6.653725,6.534554,6.653725,2.018458,450800
1979-09-26,6.653725,6.753034,6.633863,6.673587,2.024484,1188100
1979-09-27,6.673587,6.872205,6.653725,6.832481,2.072685,825600
1979-09-28,6.832481,6.852344,6.733172,6.733172,2.042558,969500
1979-10-01,6.693449,6.693449,6.633863,6.693449,2.030510,458500
1979-10-02,6.693449,7.130410,6.673587,7.110548,2.157038,1522900
1979-10-03,7.110548,7.289304,6.971515,7.269443,2.205241,1439800
1979-10-04,7.269443,7.666680,7.229719,7.388614,2.241393,1261100
1979-10-05,7.388614,7.507785,7.388614,7.428338,2.253442,1025800
1979-10-08,7.428338,7.448199,7.289304,7.289304,2.211267,731200
1979-10-09,7.110548,7.110548,6.971515,6.991376,2.120886,1062600
1979-10-10,6.951653,6.951653,6.633863,6.931791,2.102811,977900
1979-10-11,6.931791,6.991376,6.633863,6.832481,2.072685,754200
1979-10-12,6.832481,6.872205,6.673587,6.673587,2.024484,433300
1979-10-15,6.673587,6.733172,6.455106,6.633863,2.012433,1112500
1979-10-16,6.633863,6.733172,6.614001,6.673587,2.024484,1463700
1979-10-17,6.713310,6.852344,6.713310,6.733172,2.042558,1535500
1979-10-18,6.733172,6.792758,6.673587,6.693449,2.030510,922500
1979-10-19,6.693449,6.713310,6.514692,6.514692,1.976281,1222000
1979-10-22,6.474968,6.474968,6.335935,6.474968,1.964232,548600
1979-10-23,6.474968,6.594139,6.415382,6.474968,1.964232,345200
1979-10-24,6.474968,6.633863,6.474968,6.534554,1.982307,192800
1979-10-25,6.534554,6.653725,6.534554,6.594139,2.000383,692100
1979-10-26,6.653725,6.872205,6.653725,6.832481,2.072685,541100
1979-10-29,6.872205,7.050962,6.872205,6.892067,2.090761,164800
1979-10-30,6.892067,6.951653,6.852344,6.951653,2.108837,210100
1979-10-31,6.951653,6.971515,6.812620,6.812620,2.066660,296100
1979-11-01,6.812620,6.892067,6.713310,6.872205,2.084736,252000
1979-11-02,6.852344,6.852344,6.772896,6.852344,2.103024,368600
1979-11-05,6.852344,6.872205,6.753034,6.753034,2.072545,281000
1979-11-06,6.753034,6.792758,6.693449,6.753034,2.072545,129900
1979-11-07,6.753034,6.772896,6.673587,6.713310,2.060355,263300
1979-11-08,6.713310,6.872205,6.693449,6.852344,2.103024,241500
1979-11-09,6.892067,7.110548,6.892067,7.031100,2.157886,364000
1979-11-12,7.050962,7.229719,7.050962,7.170133,2.200555,430300
1979-11-13,7.170133,7.189995,7.031100,7.050962,2.163980,307400
1979-11-14,7.050962,7.189995,6.931791,7.110548,2.182267,639300
1979-11-15,7.110548,7.368752,7.090686,7.309166,2.243226,1105000
1979-11-16,7.309166,7.309166,7.150271,7.309166,2.243226,460500
1979-11-19,7.309166,7.408476,7.289304,7.408476,2.273704,359800
1979-11-20,7.408476,7.587233,7.408476,7.487923,2.298086,859500
1979-11-21,7.388614,7.388614,7.269443,7.348890,2.255417,658200
1979-11-23,7.388614,7.527647,7.388614,7.468061,2.291991,679900
1979-11-26,7.507785,7.706404,7.507785,7.626956,2.340756,922900
1979-11-27,7.626956,7.646818,7.309166,7.309166,2.243226,511200
1979-11-28,7.309166,7.388614,7.229719,7.329028,2.249322,451700
1979-11-29,7.329028,7.428338,7.309166,7.368752,2.261513,387900
1979-11-30,7.309166,7.309166,7.189995,7.189995,2.206650,474500
1979-12-03,7.189995,7.249581,7.110548,7.170133,2.200555,346400
1979-12-04,7.170133,7.309166,7.170133,7.309166,2.243226,469300
1979-12-05,7.309166,7.388614,7.289304,7.309166,2.243226,422800
1979-12-06,7.329028,7.388614,7.329028,7.348890,2.255417,384200
1979-12-07,7.348890,7.468061,7.289304,7.289304,2.237130,386600
1979-12-10,7.289304,7.309166,7.189995,7.289304,2.237130,278100
1979-12-11,7.289304,7.388614,7.269443,7.289304,2.237130,288500
1979-12-12,7.289304,7.368752,7.249581,7.348890,2.255417,366500
1979-12-13,7.348890,7.408476,7.309166,7.408476,2.273704,195300
1979-12-14,7.428338,7.527647,7.428338,7.507785,2.304183,384200
1979-12-17,7.507785,7.646818,7.487923,7.567370,2.322471,472200
1979-12-18,7.567370,7.587233,7.487923,7.527647,2.310280,457200
1979-12-19,7.527647,7.567370,7.408476,7.527647,2.310280,187800
1979-12-20,7.527647,7.845437,7.507785,7.845437,2.407811,414000
1979-12-21,7.845437,7.865299,7.706404,7.785851,2.389523,435400
1979-12-24,7.785851,7.785851,7.706404,7.765989,2.383425,117300
1979-12-26,7.765989,7.765989,7.726265,7.746128,2.377332,131100
1979-12-27,7.746128,7.765989,7.686542,7.726265,2.371236,179000
1979-12-28,7.726265,7.765989,7.666680,7.726265,2.371236,257100
1979-12-31,7.726265,7.865299,7.706404,7.805713,2.395619,187400
1980-01-02,7.765989,7.765989,7.547509,7.547509,2.316375,303700
1980-01-03,7.507785,7.507785,7.309166,7.388614,2.267608,381700
1980-01-04,7.408476,7.527647,7.408476,7.468061,2.291991,389200
1980-01-07,7.468061,7.487923,7.428338,7.448199,2.285895,191200
1980-01-08,7.448199,7.706404,7.428338,7.626956,2.340756,259600
1980-01-09,7.765989,7.865299,7.765989,7.825575,2.401714,621600
1980-01-10,8.322122,8.580326,8.322122,8.481016,2.602873,1217400
1980-01-11,8.481016,8.560464,8.341984,8.461155,2.596777,971600
1980-01-14,8.461155,8.540602,8.401569,8.401569,2.578490,481100
1980-01-15,8.421431,8.520741,8.421431,8.520741,2.615065,486100
1980-01-16,8.520741,8.719358,8.520741,8.520741,2.615065,755500
1980-01-17,8.520741,8.560464,8.322122,8.322122,2.554108,346000
1980-01-18,8.322122,8.381707,8.222812,8.222812,2.523628,250300
1980-01-21,8.322122,8.540602,8.322122,8.461155,2.596777,362400
1980-01-22,8.461155,8.659773,8.421431,8.421431,2.584585,408900
1980-01-23,8.421431,8.441293,8.063917,8.143365,2.499244,2445500
1980-01-24,8.143365,8.341984,8.143365,8.222812,2.523628,969100
1980-01-25,8.202950,8.202950,7.944746,8.202950,2.517534,873400
1980-01-28,8.202950,8.441293,8.103641,8.421431,2.584585,567900
1980-01-29,8.540602,8.997425,8.540602,8.997425,2.761364,1024900
1980-01-30,8.997425,9.176182,8.838530,9.096734,2.791840,1047100
1980-01-31,9.096734,9.335076,8.957701,8.977563,2.755267,1015600
1980-02-01,8.977563,8.977563,8.739221,8.838530,2.712596,433300
1980-02-04,8.838530,8.917977,8.739221,8.778944,2.694307,336000
1980-02-05,8.699497,8.699497,8.620049,8.659773,2.682007,368600
1980-02-06,8.659773,8.778944,8.639912,8.778944,2.718916,489800
1980-02-07,8.917977,9.454247,8.917977,9.414524,2.915760,1515800
1980-02-08,9.414524,9.613143,9.335076,9.613143,2.977275,860700
1980-02-11,9.553557,9.553557,9.335076,9.354939,2.897305,1058800
1980-02-12,9.354939,9.374801,9.235767,9.295353,2.878850,1101600
1980-02-13,9.454247,9.752175,9.454247,9.613143,2.977275,1994100
1980-02-14,9.533695,9.533695,9.096734,9.215905,2.854246,1306400
1980-02-15,9.196044,9.196044,9.037148,9.156320,2.835791,521300
1980-02-19,9.096734,9.096734,8.898115,9.057011,2.805034,391700
1980-02-20,9.057011,9.156320,8.977563,9.037148,2.798883,406400
1980-02-21,9.037148,9.076872,8.917977,8.917977,2.761975,331200
1980-02-22,8.917977,8.917977,8.798806,8.838530,2.737369,2009200
1980-02-25,8.838530,8.898115,8.798806,8.818668,2.731217,1154400
1980-02-26,8.818668,8.937840,8.818668,8.898115,2.755822,1183400
1980-02-27,8.898115,8.997425,8.719358,8.739221,2.706611,1014300
1980-02-28,8.739221,8.778944,8.679635,8.739221,2.706611,664500
1980-02-29,8.739221,8.778944,8.659773,8.778944,2.718916,298600
1980-03-03,8.739221,8.739221,8.620049,8.659773,2.682007,567900
1980-03-04,8.659773,8.659773,8.361845,8.600187,2.663551,1462500
1980-03-05,8.659773,9.176182,8.659773,8.838530,2.737369,1933200
1980-03-06,8.838530,8.838530,8.401569,8.441293,2.614341,673700
1980-03-07,8.381707,8.381707,8.123503,8.143365,2.522070,1182200
1980-03-10,8.143365,8.262536,7.964608,8.044055,2.491312,741200
1980-03-11,8.044055,8.322122,7.964608,8.322122,2.577433,816000
1980-03-12,8.322122,8.401569,8.143365,8.361845,2.589736,829400
1980-03-13,8.361845,8.441293,8.262536,8.262536,2.558979,303200
1980-03-14,8.262536,8.441293,8.242674,8.401569,2.602037,551200
1980-03-17,8.322122,8.322122,7.924884,7.924884,2.454406,644600
1980-03-18,7.885160,7.885160,7.368752,7.885160,2.442102,1191000
1980-03-19,7.885160,8.143365,7.885160,8.044055,2.491312,1242700
1980-03-20,8.044055,8.063917,7.805713,7.805713,2.417497,538600
1980-03-21,7.805713,7.805713,7.507785,7.587233,2.349833,771900
1980-03-24,7.487923,7.487923,7.388614,7.448199,2.306772,478600
1980-03-25,7.448199,7.527647,7.170133,7.170133,2.220652,599400
1980-03-26,7.170133,7.269443,6.713310,6.713310,2.079170,746200
1980-03-27,6.713310,6.832481,6.196902,6.832481,2.116078,736200
1980-03-28,6.832481,7.189995,6.832481,7.070824,2.189896,777800
1980-03-31,7.070824,7.269443,7.031100,7.070824,2.189896,545300
1980-04-01,7.070824,7.150271,7.031100,7.130410,2.208351,406400
1980-04-02,7.170133,7.428338,7.170133,7.329028,2.269863,260400
1980-04-03,7.329028,7.408476,7.249581,7.309166,2.263712,208800
1980-04-07,7.289304,7.289304,7.011239,7.031100,2.177593,376200
1980-04-08,7.031100,7.130410,6.872205,7.110548,2.202198,244000
1980-04-09,7.110548,7.428338,7.090686,7.368752,2.282167,821700
1980-04-10,7.368752,7.547509,7.269443,7.487923,2.319074,408100
1980-04-11,7.487923,7.507785,7.329028,7.329028,2.269863,157600
1980-04-14,7.329028,7.368752,7.209857,7.269443,2.251409,184900
1980-04-15,7.269443,7.269443,6.991376,7.031100,2.177593,394300
1980-04-16,7.031100,7.130410,6.713310,6.713310,2.079170,282200
1980-04-17,6.713310,6.832481,6.594139,6.733172,2.085321,336400
1980-04-18,6.733172,6.872205,6.733172,6.733172,2.085321,291000
1980-04-21,6.733172,6.812620,6.713310,6.713310,2.079170,203800
1980-04-22,6.991376,7.209857,6.991376,7.130410,2.208351,510000
1980-04-23,7.130410,7.229719,7.070824,7.189995,2.226804,450800
1980-04-24,7.209857,7.388614,7.209857,7.388614,2.288317,207900
1980-04-25,7.388614,7.666680,7.249581,7.626956,2.362134,343500
1980-04-28,7.626956,7.746128,7.468061,7.547509,2.337529,233100
1980-04-29,7.547509,7.587233,7.468061,7.547509,2.337529,144600
1980-04-30,7.547509,7.547509,7.388614,7.507785,2.325225,139600
1980-05-01,7.507785,7.547509,7.150271,7.249581,2.245258,206200
1980-05-02,7.249581,7.269443,7.209857,7.229719,2.239106,70300
1980-05-05,7.209857,7.209857,7.070824,7.209857,2.260275,138800
1980-05-06,7.209857,7.329028,7.189995,7.209857,2.260275,139600
1980-05-07,7.209857,7.368752,7.150271,7.289304,2.285184,233100
1980-05-08,7.289304,7.468061,7.229719,7.348890,2.303864,303700
1980-05-09,7.289304,7.289304,7.209857,7.229719,2.266503,283000
1980-05-12,7.229719,7.229719,7.090686,7.130410,2.235370,157100
1980-05-13,7.130410,7.229719,7.070824,7.229719,2.266503,178600
1980-05-14,7.229719,7.348890,7.209857,7.329028,2.297636,147500
1980-05-15,7.329028,7.587233,7.329028,7.388614,2.316315,372400
1980-05-16,7.388614,7.507785,7.388614,7.507785,2.353676,163900
1980-05-19,7.507785,7.587233,7.428338,7.547509,2.366129,156300
1980-05-20,7.507785,7.507785,7.329028,7.408476,2.322543,288500
1980-05-21,7.408476,7.408476,7.249581,7.329028,2.297636,346400
1980-05-22,7.329028,7.547509,7.329028,7.468061,2.341223,497500
1980-05-23,7.587233,7.785851,7.587233,7.785851,2.440849,588100
1980-05-27,7.865299,8.103641,7.865299,8.024194,2.515568,481900
1980-05-28,8.024194,8.063917,7.905022,8.024194,2.515568,321200
1980-05-29,8.024194,8.083779,7.865299,7.905022,2.478210,325000
1980-05-30,7.905022,7.924884,7.765989,7.865299,2.465757,700100
1980-06-02,7.865299,7.865299,7.746128,7.785851,2.440849,481100
1980-06-03,7.785851,7.825575,7.706404,7.706404,2.415943,245300
1980-06-04,7.706404,7.905022,7.666680,7.905022,2.478210,434500
1980-06-05,7.905022,7.905022,7.825575,7.825575,2.453303,267100
1980-06-06,7.825575,7.865299,7.746128,7.825575,2.453303,543600
1980-06-09,7.825575,7.885160,7.765989,7.785851,2.440849,241500
1980-06-10,7.785851,7.805713,7.726265,7.785851,2.440849,525100
1980-06-11,7.785851,7.865299,7.746128,7.805713,2.447076,396800
1980-06-12,7.905022,8.004332,7.905022,7.944746,2.490663,644200
1980-06-13,7.944746,8.004332,7.924884,7.924884,2.484437,561700
1980-06-16,7.924884,8.044055,7.924884,8.004332,2.509342,225100
1980-06-17,8.004332,8.381707,7.924884,8.341984,2.615196,507100
1980-06-18,8.341984,8.341984,8.202950,8.282397,2.596516,537300
1980-06-19,8.282397,8.322122,8.183088,8.202950,2.571609,381300
1980-06-20,8.183088,8.183088,8.024194,8.063917,2.528023,707200
1980-06-23,8.063917,8.083779,7.984470,8.083779,2.534249,187800
1980-06-24,8.063917,8.063917,7.845437,8.024194,2.515568,220200
1980-06-25,8.024194,8.123503,8.004332,8.123503,2.546703,137000
1980-06-26,8.123503,8.163226,8.063917,8.063917,2.528023,604000
1980-06-27,7.984470,7.984470,7.825575,7.825575,2.453303,517200
1980-06-30,7.746128,7.746128,7.587233,7.607094,2.384809,247000
1980-07-01,7.607094,7.686542,7.527647,7.607094,2.384809,440400
1980-07-02,7.607094,7.666680,7.468061,7.626956,2.391036,424400
1980-07-03,7.626956,7.646818,7.547509,7.567370,2.372356,450400
1980-07-07,7.587233,7.785851,7.587233,7.785851,2.440849,669900
1980-07-08,7.785851,7.984470,7.785851,7.845437,2.459529,454600
1980-07-09,7.845437,7.944746,7.785851,7.785851,2.440849,242000
1980-07-10,7.785851,7.805713,7.646818,7.706404,2.415943,297400
1980-07-11,7.706404,7.825575,7.607094,7.825575,2.453303,209200
1980-07-14,7.805713,7.805713,7.746128,7.805713,2.447076,570000
1980-07-15,7.825575,7.984470,7.825575,7.825575,2.453303,1322800
1980-07-16,7.845437,7.944746,7.845437,7.865299,2.465757,349700
1980-07-17,7.865299,7.964608,7.865299,7.944746,2.490663,564100
1980-07-18,7.944746,8.024194,7.924884,7.964608,2.496890,539000
1980-07-21,7.964608,7.964608,7.885160,7.944746,2.490663,507500
1980-07-22,7.944746,8.381707,7.905022,8.242674,2.584063,1355400
1980-07-23,8.242674,8.481016,8.202950,8.421431,2.640103,519700
1980-07-24,8.421431,8.481016,8.262536,8.302259,2.602743,463400
1980-07-25,8.282397,8.282397,8.183088,8.222812,2.577836,274200
1980-07-28,8.222812,8.341984,8.222812,8.302259,2.602743,385000
1980-07-29,8.302259,8.381707,8.242674,8.361845,2.621422,317100
1980-07-30,8.361845,8.381707,8.183088,8.183088,2.565384,366100
1980-07-31,8.183088,8.183088,8.044055,8.143365,2.552929,634600
1980-08-01,8.183088,8.262536,8.183088,8.262536,2.590290,258000
1980-08-04,8.222812,8.222812,7.984470,8.063917,2.528023,428200
1980-08-05,8.063917,8.103641,8.004332,8.044055,2.521794,361200
1980-08-06,8.044055,8.063917,7.865299,7.944746,2.490663,434500
1980-08-07,7.944746,8.044055,7.885160,7.984470,2.503116,293500
1980-08-08,8.004332,8.202950,8.004332,8.103641,2.540475,391700
1980-08-11,8.163226,8.560464,8.163226,8.560464,2.683689,785600
1980-08-12,8.560464,8.699497,8.302259,8.341984,2.615196,826900
1980-08-13,8.341984,8.520741,8.341984,8.381707,2.627648,283000
1980-08-14,8.381707,8.481016,8.361845,8.481016,2.658782,403900
1980-08-15,8.421431,8.421431,8.341984,8.381707,2.627648,359800
1980-08-18,8.381707,8.381707,8.282397,8.302259,2.602743,484900
1980-08-19,8.302259,8.421431,8.282397,8.322122,2.608970,662300
1980-08-20,8.322122,8.341984,8.262536,8.282397,2.596516,1144000
1980-08-21,8.282397,8.361845,8.262536,8.361845,2.621422,584300
1980-08-22,8.381707,8.580326,8.381707,8.540602,2.677463,605600
1980-08-25,8.540602,8.540602,8.461155,8.500878,2.665008,288500
1980-08-26,8.500878,8.600187,8.481016,8.520741,2.671236,347200
1980-08-27,8.500878,8.500878,8.421431,8.461155,2.652555,259600
1980-08-28,8.421431,8.421431,8.282397,8.282397,2.596516,182400
1980-08-29,8.282397,8.461155,8.262536,8.421431,2.640103,424000
1980-09-02,8.421431,8.540602,8.341984,8.481016,2.658782,478200
1980-09-03,8.500878,8.719358,8.500878,8.659773,2.714822,815400
1980-09-04,8.659773,8.759083,8.540602,8.540602,2.677463,622900
1980-09-05,8.540602,8.580326,8.441293,8.500878,2.665008,236900
1980-09-08,8.500878,8.540602,8.361845,8.361845,2.621422,293000
1980-09-09,8.322122,8.322122,8.262536,8.322122,2.608970,208800
1980-09-10,8.322122,8.381707,8.183088,8.262536,2.590290,336000
1980-09-11,8.262536,8.322122,8.222812,8.262536,2.590290,84200
1980-09-12,8.262536,8.361845,8.123503,8.123503,2.546703,301900
1980-09-15,8.123503,8.242674,7.944746,8.143365,2.552929,366500
1980-09-16,8.202950,8.322122,8.202950,8.262536,2.590290,450800
1980-09-17,8.262536,8.560464,8.262536,8.540602,2.677463,483100
1980-09-18,8.540602,8.739221,8.341984,8.540602,2.677463,700900
1980-09-19,8.540602,8.659773,8.441293,8.520741,2.671236,320800
1980-09-22,8.520741,8.639912,8.421431,8.639912,2.708598,269600
1980-09-23,8.639912,8.699497,8.421431,8.540602,2.677463,779000
1980-09-24,8.540602,8.977563,8.461155,8.937840,2.801995,1205700
1980-09-25,8.937840,8.977563,8.699497,8.699497,2.727276,815400
1980-09-26,8.620049,8.620049,8.481016,8.500878,2.665008,276000
1980-09-29,8.381707,8.381707,8.143365,8.183088,2.565384,309400
1980-09-30,8.183088,8.302259,8.103641,8.242674,2.584063,362800
1980-10-01,8.242674,8.600187,8.163226,8.580326,2.689914,862400
1980-10-02,8.580326,8.719358,8.560464,8.659773,2.714822,588900
1980-10-03,8.659773,8.759083,8.620049,8.739221,2.739727,439200
1980-10-06,8.838530,8.937840,8.838530,8.898115,2.789542,461800
1980-10-07,8.898115,8.977563,8.858392,8.858392,2.777088,446700
1980-10-08,8.858392,9.017286,8.818668,8.917977,2.795767,381700
1980-10-09,8.917977,9.017286,8.898115,8.937840,2.801995,409300
1980-10-10,8.937840,8.937840,8.798806,8.818668,2.764636,374200
1980-10-13,8.818668,8.997425,8.759083,8.957701,2.808223,231400
1980-10-14,9.037148,9.176182,9.037148,9.096734,2.851808,795700
1980-10-15,9.096734,9.275491,9.057011,9.255630,2.901621,425700
1980-10-16,9.255630,9.454247,9.096734,9.116596,2.858035,990500
1980-10-17,9.116596,9.156320,8.957701,9.076872,2.845582,406800
1980-10-20,9.076872,9.196044,8.957701,9.156320,2.870488,352300
1980-10-21,9.156320,9.235767,8.977563,9.037148,2.833129,286000
1980-10-22,9.037148,9.136458,8.957701,9.136458,2.864261,285600
1980-10-23,9.136458,9.196044,8.898115,8.898115,2.789542,370300
1980-10-24,8.878254,8.878254,8.659773,8.878254,2.783316,293000
1980-10-27,8.878254,8.878254,8.520741,8.580326,2.689914,299800
1980-10-28,8.580326,8.659773,8.481016,8.639912,2.708598,197500
1980-10-29,8.739221,8.858392,8.739221,8.818668,2.764636,210100
1980-10-30,8.818668,8.858392,8.778944,8.778944,2.752183,193700
1980-10-31,8.778944,8.838530,8.699497,8.778944,2.752183,304900
1980-11-03,8.778944,8.878254,8.699497,8.878254,2.811302,148800
1980-11-05,8.997425,9.335076,8.997425,9.017286,2.855325,965300
1980-11-06,8.838530,8.838530,8.580326,8.580326,2.716961,941800
1980-11-07,8.580326,8.600187,8.461155,8.600187,2.723249,330800
1980-11-10,8.600187,8.699497,8.540602,8.580326,2.716961,382900
1980-11-11,8.580326,8.778944,8.580326,8.759083,2.773565,601900
1980-11-12,8.778944,9.096734,8.778944,9.037148,2.861615,756300
1980-11-13,9.136458,9.474110,9.136458,9.434386,2.987400,1427600
1980-11-14,9.434386,9.811761,9.374801,9.772038,3.094317,1060000
1980-11-17,9.652866,9.652866,9.374801,9.613143,3.044005,870000
1980-11-18,9.613143,9.791900,9.593281,9.652866,3.056582,809200
1980-11-19,9.652866,9.772038,9.513833,9.513833,3.012558,528900
1980-11-20,9.513833,9.692590,9.374801,9.652866,3.056582,747900
1980-11-21,9.652866,9.692590,9.573419,9.573419,3.031425,539000
1980-11-24,9.354939,9.354939,8.739221,8.858392,2.805010,3564500
1980-11-25,8.917977,9.156320,8.917977,9.076872,2.874193,2512100
1980-11-26,9.076872,9.196044,8.957701,8.997425,2.849037,1236300
1980-11-28,9.057011,9.235767,9.057011,9.215905,2.918220,750500
1980-12-01,9.215905,9.255630,8.878254,8.898115,2.817590,815400
1980-12-02,8.898115,9.057011,8.778944,9.057011,2.867905,930100
1980-12-03,9.057011,9.176182,8.977563,9.156320,2.899349,387900
1980-12-04,9.156320,9.354939,9.156320,9.176182,2.905640,760500
1980-12-05,9.156320,9.156320,8.937840,9.076872,2.874193,417800
1980-12-08,9.037148,9.037148,8.739221,8.798806,2.786142,878800
1980-12-09,8.798806,8.878254,8.540602,8.699497,2.754698,596400
1980-12-10,8.699497,8.778944,8.441293,8.481016,2.685515,402600
1980-12-11,8.481016,8.520741,8.163226,8.302259,2.628913,1010600
1980-12-12,8.302259,8.461155,8.262536,8.262536,2.616333,601500
1980-12-15,8.262536,8.401569,8.262536,8.262536,2.616333,297400
1980-12-16,8.282397,8.481016,8.282397,8.481016,2.685515,445400
1980-12-17,8.540602,8.858392,8.540602,8.858392,2.805010,700900
1980-12-18,8.937840,9.156320,8.937840,8.977563,2.842747,435800
1980-12-19,8.997425,9.156320,8.997425,9.116596,2.886771,193700
1980-12-22,9.156320,9.255630,9.156320,9.235767,2.924508,230600
1980-12-23,9.196044,9.196044,8.917977,8.977563,2.842747,248200
1980-12-24,8.957701,8.957701,8.798806,8.898115,2.817590,141200
1980-12-26,8.878254,8.878254,8.778944,8.778944,2.779854,118600
1980-12-29,8.778944,8.818668,8.540602,8.560464,2.710672,539800
1980-12-30,8.560464,8.620049,8.441293,8.580326,2.716961,163500
1980-12-31,8.580326,8.580326,8.421431,8.500878,2.691805,187800
1981-01-02,8.500878,8.580326,8.441293,8.580326,2.716961,158900
1981-01-05,8.620049,8.739221,8.620049,8.639912,2.735831,447100
1981-01-06,8.639912,8.878254,8.620049,8.739221,2.767276,542400
1981-01-07,8.401569,8.401569,8.302259,8.341984,2.641490,877200
1981-01-08,8.341984,8.421431,7.905022,8.103641,2.566020,872600
1981-01-09,8.103641,8.262536,8.063917,8.222812,2.603755,506200
1981-01-12,8.222812,8.341984,8.222812,8.242674,2.610044,816800
1981-01-13,8.242674,8.262536,8.063917,8.103641,2.566020,1542200
1981-01-14,8.103641,8.262536,8.103641,8.123503,2.572309,421900
1981-01-15,8.123503,8.262536,8.123503,8.262536,2.616333,369000
1981-01-16,8.262536,8.361845,8.222812,8.262536,2.616333,395500
1981-01-19,8.262536,8.262536,8.202950,8.202950,2.597466,260800
1981-01-20,8.202950,8.262536,7.905022,7.944746,2.515704,562900
1981-01-21,7.944746,7.984470,7.865299,7.905022,2.503126,286800
1981-01-22,7.905022,8.024194,7.825575,7.865299,2.490549,299800
1981-01-23,7.865299,7.944746,7.785851,7.845437,2.484260,400200
1981-01-26,7.845437,7.905022,7.626956,7.686542,2.433944,353500
1981-01-27,7.726265,8.083779,7.726265,7.944746,2.515704,456800
1981-01-28,7.944746,8.004332,7.865299,7.885160,2.496836,205000
1981-01-29,7.885160,8.024194,7.865299,7.984470,2.528285,430300
1981-01-30,7.984470,8.143365,7.905022,7.944746,2.515704,400600
1981-02-02,7.944746,7.984470,7.865299,7.865299,2.490549,396800
1981-02-03,7.865299,7.944746,7.825575,7.905022,2.503126,444100
1981-02-04,7.865299,7.865299,7.726265,7.805713,2.499309,324600
1981-02-05,7.805713,7.825575,7.746128,7.785851,2.492950,226400
1981-02-06,7.785851,7.865299,7.765989,7.805713,2.499309,242000
1981-02-09,7.805713,7.845437,7.765989,7.785851,2.492950,333800
1981-02-10,7.785851,7.825575,7.726265,7.765989,2.486591,348500
1981-02-11,7.706404,7.706404,7.607094,7.626956,2.442075,484900
1981-02-12,7.607094,7.607094,7.468061,7.487923,2.397557,661900
1981-02-13,7.487923,7.547509,7.448199,7.468061,2.391197,285600
1981-02-17,7.468061,7.626956,7.448199,7.587233,2.429355,712300
1981-02-18,7.587233,7.825575,7.587233,7.825575,2.505669,455600
1981-02-19,7.885160,7.944746,7.885160,7.885160,2.524748,838100
1981-02-20,7.885160,8.044055,7.885160,8.024194,2.569266,323400
1981-02-23,8.044055,8.381707,8.044055,8.381707,2.683738,841900
1981-02-24,8.381707,8.500878,8.341984,8.500878,2.721895,1059600
1981-02-25,8.500878,8.520741,8.302259,8.520741,2.728256,371200
1981-02-26,8.520741,8.580326,8.361845,8.401569,2.690097,653500
1981-02-27,8.401569,8.481016,8.381707,8.461155,2.709175,489400
1981-03-02,8.441293,8.441293,8.341984,8.421431,2.696457,419500
1981-03-03,8.421431,8.461155,8.322122,8.322122,2.664659,1242700
1981-03-04,8.322122,8.341984,8.163226,8.341984,2.671019,1377300
1981-03-05,8.322122,8.322122,8.262536,8.282397,2.651940,852000
1981-03-06,8.282397,8.302259,8.242674,8.302259,2.658299,137000
1981-03-09,8.322122,8.441293,8.322122,8.421431,2.696457,297400
1981-03-10,8.421431,8.421431,8.202950,8.202950,2.626501,177400
1981-03-11,8.242674,8.322122,8.242674,8.322122,2.664659,330000
1981-03-12,8.361845,8.679635,8.361845,8.659773,2.772772,459700
1981-03-13,8.659773,8.818668,8.580326,8.759083,2.804569,403000
1981-03-16,8.759083,8.977563,8.739221,8.977563,2.874525,174800
