Date,Open,High,Low,Close,Adj Close,Volume
1980-03-11,1.432292,1.453125,1.432292,1.453125,0.558722,2222400
1980-03-12,1.453125,1.453125,1.416667,1.424479,0.547707,3513600
1980-03-13,1.424479,1.424479,1.390625,1.390625,0.534690,2553600
1980-03-14,1.390625,1.401042,1.380208,1.393229,0.535692,2448000
1980-03-17,1.393229,1.395833,1.375000,1.385417,0.532688,1915200
1980-03-18,1.385417,1.416667,1.385417,1.408854,0.541700,2481600
1980-03-19,1.411458,1.424479,1.411458,1.419271,0.545705,1824000
1980-03-20,1.421875,1.429688,1.421875,1.427083,0.548708,1516800
1980-03-21,1.427083,1.432292,1.419271,1.424479,0.547707,1742400
1980-03-24,1.424479,1.424479,1.393229,1.393229,0.535692,2990400
1980-03-25,1.393229,1.393229,1.380208,1.390625,0.534690,2414400
1980-03-26,1.395833,1.416667,1.395833,1.406250,0.540698,3100800
1980-03-27,1.406250,1.414063,1.388021,1.411458,0.542701,1737600
1980-03-28,1.424479,1.440104,1.424479,1.437500,0.552714,6216000
1980-03-31,1.437500,1.481771,1.437500,1.479167,0.568734,5251200
1980-04-01,1.479167,1.489583,1.476563,1.486979,0.571738,2313600
1980-04-02,1.497396,1.497396,1.481771,1.481771,0.569736,4660800
1980-04-03,1.492188,1.505208,1.492188,1.500000,0.576744,4108800
1980-04-07,1.500000,1.500000,1.468750,1.468750,0.564729,3206400
1980-04-08,1.468750,1.486979,1.460938,1.481771,0.569736,2884800
1980-04-09,1.481771,1.489583,1.476563,1.489583,0.572739,1233600
1980-04-10,1.489583,1.494792,1.489583,1.489583,0.572739,1368000
1980-04-11,1.489583,1.489583,1.476563,1.479167,0.568734,3571200
1980-04-14,1.473958,1.473958,1.458333,1.460938,0.561725,1329600
1980-04-15,1.460938,1.484375,1.460938,1.484375,0.570737,2678400
1980-04-16,1.486979,1.505208,1.486979,1.492188,0.573741,3336000
1980-04-17,1.492188,1.497396,1.481771,1.489583,0.572739,2438400
1980-04-18,1.489583,1.494792,1.481771,1.486979,0.571738,1281600
1980-04-21,1.486979,1.489583,1.481771,1.484375,0.570737,1185600
1980-04-22,1.497396,1.515625,1.497396,1.505208,0.578748,3600000
1980-04-23,1.505208,1.507813,1.497396,1.500000,0.576744,1670400
1980-04-24,1.500000,1.546875,1.494792,1.541667,0.592765,2620800
1980-04-25,1.541667,1.572917,1.518229,1.567708,0.602778,2856000
1980-04-28,1.572917,1.593750,1.572917,1.572917,0.604781,2740800
1980-04-29,1.572917,1.583333,1.565104,1.580729,0.607785,1315200
1980-04-30,1.580729,1.580729,1.562500,1.580729,0.607785,2476800
1980-05-01,1.580729,1.588542,1.565104,1.575521,0.605782,3153600
1980-05-02,1.575521,1.580729,1.565104,1.578125,0.606783,2433600
1980-05-05,1.578125,1.583333,1.567708,1.583333,0.608786,2404800
1980-05-06,1.583333,1.606771,1.580729,1.598958,0.614794,5068800
1980-05-07,1.598958,1.606771,1.583333,1.593750,0.612791,3499200
1980-05-08,1.593750,1.614583,1.591146,1.601563,0.615795,2712000
1980-05-09,1.601563,1.606771,1.598958,1.601563,0.615795,600000
1980-05-12,1.601563,1.614583,1.596354,1.609375,0.618799,1766400
1980-05-13,1.609375,1.609375,1.598958,1.609375,0.618799,1473600
1980-05-14,1.611979,1.625000,1.611979,1.622396,0.623806,2251200
1980-05-15,1.622396,1.658854,1.617188,1.653646,0.635821,4824000
1980-05-16,1.653646,1.653646,1.645833,1.651042,0.634820,2352000
1980-05-19,1.651042,1.653646,1.630208,1.630208,0.631391,1929600
1980-05-20,1.630208,1.643229,1.630208,1.638021,0.634416,2030400
1980-05-21,1.640625,1.648438,1.640625,1.648438,0.638451,3888000
1980-05-22,1.653646,1.666667,1.653646,1.664063,0.644503,3177600
1980-05-23,1.666667,1.705729,1.666667,1.700521,0.658623,6700800
1980-05-27,1.700521,1.700521,1.671875,1.682292,0.651563,3652800
1980-05-28,1.682292,1.684896,1.669271,1.679688,0.650554,2107200
1980-05-29,1.679688,1.684896,1.656250,1.669271,0.646520,835200
1980-05-30,1.666667,1.666667,1.651042,1.666667,0.645511,1665600
1980-06-02,1.664063,1.664063,1.651042,1.651042,0.639460,1564800
1980-06-03,1.648438,1.648438,1.635417,1.643229,0.636434,3316800
1980-06-04,1.643229,1.656250,1.630208,1.648438,0.638451,1718400
1980-06-05,1.661458,1.671875,1.661458,1.664063,0.644503,2126400
1980-06-06,1.664063,1.687500,1.661458,1.684896,0.652572,3403200
1980-06-09,1.684896,1.713542,1.679688,1.700521,0.658623,3398400
1980-06-10,1.703125,1.713542,1.703125,1.708333,0.661649,3374400
1980-06-11,1.708333,1.718750,1.700521,1.703125,0.659632,3388800
1980-06-12,1.703125,1.708333,1.692708,1.703125,0.659632,3038400
1980-06-13,1.703125,1.703125,1.677083,1.687500,0.653580,2457600
1980-06-16,1.687500,1.692708,1.679688,1.692708,0.655597,1526400
1980-06-17,1.692708,1.708333,1.687500,1.703125,0.659632,1708800
1980-06-18,1.697917,1.697917,1.677083,1.697917,0.657615,1521600
1980-06-19,1.695313,1.695313,1.666667,1.666667,0.645511,1320000
1980-06-20,1.664063,1.664063,1.645833,1.661458,0.643494,1843200
1980-06-23,1.661458,1.674479,1.656250,1.666667,0.645511,1857600
1980-06-24,1.661458,1.661458,1.645833,1.653646,0.640468,1353600
1980-06-25,1.653646,1.674479,1.645833,1.664063,0.644503,1032000
1980-06-26,1.664063,1.674479,1.653646,1.658854,0.642485,2515200
1980-06-27,1.658854,1.666667,1.651042,1.656250,0.641477,1190400
1980-06-30,1.656250,1.664063,1.635417,1.635417,0.633408,1742400
1980-07-01,1.635417,1.640625,1.627604,1.640625,0.635425,1713600
1980-07-02,1.640625,1.645833,1.635417,1.638021,0.634416,1656000
1980-07-03,1.638021,1.648438,1.638021,1.648438,0.638451,3753600
1980-07-07,1.666667,1.684896,1.666667,1.682292,0.651563,1598400
1980-07-08,1.687500,1.697917,1.687500,1.690104,0.654589,2515200
1980-07-09,1.690104,1.692708,1.671875,1.682292,0.651563,2184000
1980-07-10,1.682292,1.682292,1.653646,1.656250,0.641477,1584000
1980-07-11,1.656250,1.656250,1.645833,1.656250,0.641477,2467200
1980-07-14,1.656250,1.669271,1.656250,1.664063,0.644503,1924800
1980-07-15,1.669271,1.682292,1.669271,1.669271,0.646520,2328000
1980-07-16,1.669271,1.671875,1.658854,1.658854,0.642485,2241600
1980-07-17,1.658854,1.669271,1.651042,1.653646,0.640468,1473600
1980-07-18,1.653646,1.656250,1.643229,1.653646,0.640468,5726400
1980-07-21,1.653646,1.661458,1.651042,1.661458,0.643494,2001600
1980-07-22,1.661458,1.682292,1.656250,1.671875,0.647528,2817600
1980-07-23,1.671875,1.687500,1.669271,1.682292,0.651563,2097600
1980-07-24,1.682292,1.682292,1.658854,1.666667,0.645511,5203200
1980-07-25,1.661458,1.661458,1.648438,1.653646,0.640468,1224000
1980-07-28,1.653646,1.674479,1.653646,1.669271,0.646520,1564800
1980-07-29,1.669271,1.677083,1.664063,1.677083,0.649546,2467200
1980-07-30,1.682292,1.695313,1.682292,1.692708,0.655597,4156800
1980-07-31,1.690104,1.690104,1.645833,1.687500,0.653580,3979200
1980-08-01,1.687500,1.692708,1.671875,1.684896,0.652572,1776000
1980-08-04,1.684896,1.690104,1.677083,1.687500,0.653580,1305600
1980-08-05,1.687500,1.705729,1.682292,1.695313,0.656607,1584000
1980-08-06,1.700521,1.734375,1.700521,1.734375,0.671735,2640000
1980-08-07,1.739583,1.757813,1.739583,1.757813,0.680813,4958400
1980-08-08,1.770833,1.786458,1.770833,1.778646,0.688882,5332800
1980-08-11,1.778646,1.781250,1.763021,1.768229,0.684847,2328000
1980-08-12,1.768229,1.781250,1.750000,1.750000,0.677787,2966400
1980-08-13,1.750000,1.757813,1.739583,1.739583,0.673752,2198400
1980-08-14,1.739583,1.739583,1.723958,1.729167,0.669718,2155200
1980-08-15,1.729167,1.734375,1.718750,1.723958,0.667701,2793600
1980-08-18,1.705729,1.705729,1.669271,1.671875,0.652059,2390400
1980-08-19,1.671875,1.677083,1.653646,1.653646,0.644950,2116800
1980-08-20,1.653646,1.677083,1.653646,1.674479,0.653075,3110400
1980-08-21,1.677083,1.695313,1.677083,1.687500,0.658154,1420800
1980-08-22,1.687500,1.723958,1.687500,1.705729,0.665263,3532800
1980-08-25,1.705729,1.726563,1.695313,1.708333,0.666279,2544000
1980-08-26,1.708333,1.708333,1.674479,1.682292,0.656122,1262400
1980-08-27,1.669271,1.669271,1.645833,1.645833,0.641903,2659200
1980-08-28,1.645833,1.664063,1.645833,1.651042,0.643934,1627200
1980-08-29,1.651042,1.664063,1.648438,1.653646,0.644950,1334400
1980-09-02,1.653646,1.666667,1.648438,1.664063,0.649013,1612800
1980-09-03,1.664063,1.682292,1.661458,1.666667,0.650028,2025600
1980-09-04,1.666667,1.671875,1.627604,1.643229,0.640887,5260800
1980-09-05,1.643229,1.648438,1.625000,1.627604,0.634794,3321600
1980-09-08,1.627604,1.630208,1.609375,1.609375,0.627684,2942400
1980-09-09,1.609375,1.619792,1.593750,1.619792,0.631746,4636800
1980-09-10,1.622396,1.643229,1.622396,1.630208,0.635809,2160000
1980-09-11,1.632813,1.645833,1.632813,1.643229,0.640887,2304000
1980-09-12,1.643229,1.651042,1.638021,1.645833,0.641903,2764800
1980-09-15,1.645833,1.653646,1.638021,1.653646,0.644950,1300800
1980-09-16,1.653646,1.658854,1.645833,1.651042,0.643934,6340800
1980-09-17,1.651042,1.684896,1.651042,1.682292,0.656122,3782400
1980-09-18,1.682292,1.697917,1.658854,1.671875,0.652059,6748800
1980-09-19,1.671875,1.682292,1.645833,1.671875,0.652059,6763200
1980-09-22,1.671875,1.729167,1.666667,1.721354,0.671357,5097600
1980-09-23,1.721354,1.757813,1.713542,1.750000,0.682530,5284800
1980-09-24,1.736979,1.736979,1.721354,1.736979,0.677451,1632000
1980-09-25,1.736979,1.739583,1.721354,1.723958,0.672373,2174400
1980-09-26,1.718750,1.718750,1.697917,1.700521,0.663232,1848000
1980-09-29,1.682292,1.682292,1.669271,1.669271,0.651044,2452800
1980-09-30,1.669271,1.687500,1.669271,1.687500,0.658154,3321600
1980-10-01,1.687500,1.708333,1.679688,1.695313,0.661201,2414400
1980-10-02,1.695313,1.705729,1.684896,1.690104,0.659169,2476800
1980-10-03,1.690104,1.716146,1.687500,1.710938,0.667295,2409600
1980-10-06,1.729167,1.744792,1.729167,1.739583,0.678467,2251200
1980-10-07,1.739583,1.752604,1.739583,1.742188,0.679483,3830400
1980-10-08,1.742188,1.770833,1.736979,1.755208,0.684561,4041600
1980-10-09,1.744792,1.744792,1.729167,1.729167,0.674404,1526400
1980-10-10,1.729167,1.734375,1.718750,1.718750,0.670342,1190400
1980-10-13,1.710938,1.710938,1.695313,1.705729,0.665263,3081600
1980-10-14,1.700521,1.700521,1.674479,1.682292,0.656122,3912000
1980-10-15,1.677083,1.677083,1.653646,1.674479,0.653075,5016000
1980-10-16,1.674479,1.684896,1.656250,1.658854,0.646981,1972800
1980-10-17,1.658854,1.669271,1.653646,1.661458,0.647997,2923200
1980-10-20,1.656250,1.656250,1.625000,1.635417,0.637841,4617600
1980-10-21,1.635417,1.645833,1.619792,1.625000,0.633777,4708800
1980-10-22,1.625000,1.643229,1.619792,1.638021,0.638856,2064000
1980-10-23,1.638021,1.638021,1.604167,1.604167,0.625652,4420800
1980-10-24,1.604167,1.609375,1.585938,1.596354,0.622605,2832000
1980-10-27,1.596354,1.598958,1.570313,1.578125,0.615495,3744000
1980-10-28,1.578125,1.609375,1.572917,1.606771,0.626668,3576000
1980-10-29,1.606771,1.630208,1.606771,1.614583,0.629715,5184000
1980-10-30,1.640625,1.708333,1.640625,1.695313,0.661201,10680000
1980-10-31,1.708333,1.781250,1.708333,1.765625,0.688624,11500800
1980-11-03,1.781250,1.796875,1.781250,1.794271,0.699796,5452800
1980-11-05,1.794271,1.833333,1.757813,1.770833,0.690655,6595200
1980-11-06,1.755208,1.755208,1.713542,1.723958,0.672373,4680000
1980-11-07,1.723958,1.723958,1.695313,1.700521,0.663232,3801600
1980-11-10,1.700521,1.705729,1.687500,1.705729,0.665263,2332800
1980-11-11,1.705729,1.723958,1.697917,1.718750,0.670342,8337600
1980-11-12,1.718750,1.723958,1.705729,1.721354,0.671357,4857600
1980-11-13,1.731771,1.789063,1.731771,1.781250,0.694718,10785600
1980-11-14,1.781250,1.809896,1.768229,1.781250,0.694718,3897600
1980-11-17,1.781250,1.859375,1.763021,1.854167,0.728053,7540800
1980-11-18,1.872396,1.927083,1.872396,1.921875,0.754640,9696000
1980-11-19,1.921875,1.968750,1.898438,1.950521,0.765887,6969600
1980-11-20,1.950521,1.968750,1.934896,1.947917,0.764865,3964800
1980-11-21,1.947917,1.947917,1.895833,1.895833,0.744414,2596800
1980-11-24,1.875000,1.875000,1.854167,1.861979,0.731121,7176000
1980-11-25,1.861979,1.906250,1.861979,1.895833,0.744414,7905600
1980-11-26,1.895833,1.903646,1.875000,1.882813,0.739301,3350400
1980-11-28,1.882813,1.895833,1.880208,1.890625,0.742369,3024000
1980-12-01,1.890625,1.895833,1.859375,1.869792,0.734188,1756800
1980-12-02,1.869792,1.872396,1.843750,1.861979,0.731121,5366400
1980-12-03,1.861979,1.885417,1.848958,1.880208,0.738279,6638400
1980-12-04,1.880208,1.906250,1.867188,1.898438,0.745437,4262400
1980-12-05,1.898438,1.927083,1.890625,1.906250,0.748504,3028800
1980-12-08,1.895833,1.895833,1.854167,1.854167,0.728053,3619200
1980-12-09,1.854167,1.872396,1.841146,1.854167,0.728053,2908800
1980-12-10,1.854167,1.872396,1.828125,1.828125,0.717828,3292800
1980-12-11,1.807292,1.807292,1.773438,1.789063,0.702489,4315200
1980-12-12,1.807292,1.877604,1.807292,1.877604,0.737256,5011200
1980-12-15,1.877604,1.929688,1.875000,1.901042,0.746459,5932800
1980-12-16,1.901042,1.984375,1.895833,1.976563,0.776113,9475200
1980-12-17,1.979167,2.000000,1.979167,1.989583,0.781226,6801600
1980-12-18,1.989583,2.007813,1.973958,1.981771,0.778158,4603200
1980-12-19,1.981771,2.007813,1.958333,1.994792,0.783271,3321600
1980-12-22,2.002604,2.041667,2.002604,2.026042,0.795541,4488000
1980-12-23,2.026042,2.036458,2.000000,2.015625,0.791451,3009600
1980-12-24,2.015625,2.039063,2.007813,2.039063,0.800654,2563200
1980-12-26,2.039063,2.083333,2.033854,2.083333,0.818037,1296000
1980-12-29,2.083333,2.111979,2.067708,2.067708,0.811902,4310400
1980-12-30,2.072917,2.106771,2.072917,2.080729,0.817014,2721600
1980-12-31,2.080729,2.085938,2.065104,2.078125,0.815992,1708800
1981-01-02,2.078125,2.088542,2.062500,2.080729,0.817014,2020800
1981-01-05,2.083333,2.127604,2.083333,2.104167,0.826218,4776000
1981-01-06,2.104167,2.119792,2.096354,2.119792,0.832353,4833600
1981-01-07,2.091146,2.091146,2.036458,2.070313,0.812925,9043200
1981-01-08,2.070313,2.075521,2.013021,2.028646,0.796564,4200000
1981-01-09,2.028646,2.059896,2.005208,2.020833,0.793496,2860800
1981-01-12,2.036458,2.052083,2.036458,2.041667,0.801677,3072000
1981-01-13,2.041667,2.041667,2.013021,2.013021,0.790429,2203200
1981-01-14,2.013021,2.020833,2.000000,2.000000,0.785316,3096000
1981-01-15,2.000000,2.015625,1.997396,2.013021,0.790429,2361600
1981-01-16,2.013021,2.018229,2.000000,2.018229,0.792473,1704000
1981-01-19,2.018229,2.023438,1.994792,1.994792,0.783271,1588800
1981-01-20,1.994792,2.002604,1.973958,1.976563,0.776113,2366400
1981-01-21,1.960938,1.960938,1.929688,1.940104,0.761797,3734400
1981-01-22,1.940104,1.953125,1.932292,1.950521,0.765887,1756800
1981-01-23,1.950521,1.989583,1.945313,1.979167,0.777135,5020800
1981-01-26,1.979167,2.013021,1.971354,2.010417,0.789406,3225600
1981-01-27,2.013021,2.039063,2.013021,2.020833,0.793496,3648000
1981-01-28,2.020833,2.031250,2.007813,2.020833,0.793496,2428800
1981-01-29,2.020833,2.020833,2.000000,2.010417,0.789406,2553600
1981-01-30,2.010417,2.018229,1.994792,1.994792,0.783271,1670400
1981-02-02,1.986979,1.986979,1.955729,1.963542,0.771000,1569600
1981-02-03,1.963542,1.994792,1.958333,1.994792,0.783271,2054400
1981-02-04,1.994792,2.005208,1.981771,1.992188,0.782248,2932800
1981-02-05,1.992188,1.992188,1.979167,1.986979,0.780203,1944000
1981-02-06,1.989583,2.018229,1.989583,2.002604,0.786338,3057600
1981-02-09,2.002604,2.023438,2.002604,2.002604,0.786338,1118400
1981-02-10,2.007813,2.052083,2.007813,2.046875,0.803721,1704000
1981-02-11,2.046875,2.049479,2.015625,2.031250,0.797586,1545600
1981-02-12,2.031250,2.031250,1.997396,2.007813,0.788383,2961600
1981-02-13,1.984375,1.984375,1.958333,1.958333,0.773571,1041600
1981-02-17,1.958333,1.973958,1.958333,1.960938,0.774599,4252800
1981-02-18,1.979167,2.020833,1.979167,2.020833,0.798259,4809600
1981-02-19,2.020833,2.041667,2.015625,2.020833,0.798259,3844800
1981-02-20,2.020833,2.041667,2.015625,2.031250,0.802374,2750400
1981-02-23,2.031250,2.044271,2.010417,2.044271,0.807517,3321600
1981-02-24,2.044271,2.075521,2.036458,2.072917,0.818833,2966400
1981-02-25,2.072917,2.096354,2.057292,2.096354,0.828091,2443200
1981-02-26,2.125000,2.166667,2.125000,2.153646,0.850722,9456000
1981-02-27,2.151042,2.151042,2.127604,2.145833,0.847636,2294400
1981-03-02,2.143229,2.143229,2.130208,2.135417,0.843521,1531200
1981-03-03,2.135417,2.229167,2.104167,2.104167,0.831177,3139200
1981-03-04,2.104167,2.127604,2.096354,2.127604,0.840435,1824000
1981-03-05,2.127604,2.140625,2.127604,2.130208,0.841463,3945600
1981-03-06,2.130208,2.135417,2.119792,2.127604,0.840435,1905600
1981-03-09,2.127604,2.132813,2.119792,2.127604,0.840435,2308800
1981-03-10,2.127604,2.151042,2.117188,2.125000,0.839406,9177600
1981-03-11,2.122396,2.122396,2.101563,2.119792,0.837349,3076800
1981-03-12,2.119792,2.161458,2.114583,2.161458,0.853808,5616000
1981-03-13,2.161458,2.187500,2.158854,2.161458,0.853808,6235200
1981-03-16,2.161458,2.177083,2.161458,2.171875,0.857923,2222400
1981-03-17,2.171875,2.174479,2.140625,2.161458,0.853808,3379200
1981-03-18,2.161458,2.166667,2.151042,2.158854,0.852780,1444800
1981-03-19,2.158854,2.158854,2.132813,2.140625,0.845579,2524800
1981-03-20,2.140625,2.166667,2.125000,2.161458,0.853808,3950400
1981-03-23,2.161458,2.179688,2.151042,2.169271,0.856894,2092800
1981-03-24,2.169271,2.182292,2.140625,2.140625,0.845579,4636800
1981-03-25,2.140625,2.171875,2.132813,2.171875,0.857923,1843200
1981-03-26,2.171875,2.171875,2.132813,2.145833,0.847636,5544000
1981-03-27,2.145833,2.151042,2.138021,2.138021,0.844550,1257600
1981-03-30,2.138021,2.151042,2.130208,2.130208,0.841463,1449600
1981-03-31,2.140625,2.161458,2.140625,2.161458,0.853808,2678400
1981-04-01,2.161458,2.161458,2.138021,2.138021,0.844550,1852800
1981-04-02,2.138021,2.143229,2.104167,2.138021,0.844550,2380800
1981-04-03,2.138021,2.140625,2.125000,2.138021,0.844550,4656000
1981-04-06,2.138021,2.140625,2.130208,2.135417,0.843521,2016000
1981-04-07,2.138021,2.148438,2.138021,2.138021,0.844550,3244800
1981-04-08,2.138021,2.197917,2.138021,2.187500,0.864095,8448000
1981-04-09,2.187500,2.216146,2.187500,2.208333,0.872324,5779200
1981-04-10,2.208333,2.231771,2.208333,2.231771,0.881583,3729600
1981-04-13,2.231771,2.239583,2.216146,2.229167,0.880554,4113600
1981-04-14,2.229167,2.236979,2.216146,2.229167,0.880554,3230400
1981-04-15,2.229167,2.294271,2.229167,2.289063,0.904214,6835200
1981-04-16,2.289063,2.333333,2.286458,2.322917,0.917586,3360000
1981-04-20,2.322917,2.341146,2.302083,2.333333,0.921701,1972800
1981-04-21,2.325521,2.325521,2.281250,2.281250,0.901127,1843200
1981-04-22,2.281250,2.289063,2.229167,2.229167,0.880554,2760000
1981-04-23,2.234375,2.273438,2.234375,2.260417,0.892898,6432000
1981-04-24,2.265625,2.286458,2.265625,2.276042,0.899070,2644800
1981-04-27,2.276042,2.286458,2.270833,2.286458,0.903185,2040000
1981-04-28,2.286458,2.291667,2.260417,2.270833,0.897012,1929600
1981-04-29,2.265625,2.265625,2.221354,2.229167,0.880554,2779200
1981-04-30,2.229167,2.244792,2.218750,2.221354,0.877468,2529600
1981-05-01,2.221354,2.252604,2.221354,2.247396,0.887755,1444800
1981-05-04,2.247396,2.252604,2.223958,2.234375,0.882611,3038400
1981-05-05,2.231771,2.231771,2.200521,2.200521,0.869238,9244800
1981-05-06,2.200521,2.213542,2.192708,2.192708,0.866152,2150400
1981-05-07,2.192708,2.200521,2.184896,2.187500,0.864095,2126400
1981-05-08,2.190104,2.208333,2.190104,2.203125,0.870267,1704000
1981-05-11,2.200521,2.200521,2.164063,2.166667,0.855865,1800000
1981-05-12,2.166667,2.213542,2.161458,2.210938,0.873353,2011200
1981-05-13,2.210938,2.223958,2.203125,2.205729,0.871296,1344000
1981-05-14,2.208333,2.231771,2.208333,2.221354,0.877468,1444800
1981-05-15,2.221354,2.257813,2.221354,2.252604,0.889812,1545600
1981-05-18,2.252604,2.270833,2.250000,2.250000,0.888783,1790400
1981-05-19,2.273438,2.273438,2.203125,2.273438,0.898041,2630400
1981-05-20,2.273438,2.328125,2.273438,2.320313,0.916558,2280000
1981-05-21,2.312500,2.312500,2.265625,2.281250,0.901127,2072000
1981-05-22,2.281250,2.281250,2.218750,2.281250,0.906592,2876800
1981-05-26,2.281250,2.359375,2.257813,2.359375,0.937640,2481600
1981-05-27,2.359375,2.382813,2.312500,2.367188,0.940744,3246400
1981-05-28,2.367188,2.382813,2.335938,2.359375,0.937640,2416000
1981-05-29,2.359375,2.406250,2.335938,2.390625,0.950059,2960000
1981-06-01,2.390625,2.460938,2.390625,2.398438,0.953164,3635200
1981-06-02,2.390625,2.390625,2.328125,2.328125,0.925220,1516800
1981-06-03,2.328125,2.328125,2.281250,2.312500,0.919011,3494400
1981-06-04,2.312500,2.328125,2.296875,2.296875,0.912801,2124800
1981-06-05,2.296875,2.304688,2.281250,2.304688,0.915906,1721600
1981-06-08,2.312500,2.343750,2.312500,2.343750,0.931430,2795200
1981-06-09,2.343750,2.367188,2.304688,2.320313,0.922116,3073600
1981-06-10,2.320313,2.320313,2.273438,2.289063,0.909697,2529600
1981-06-11,2.289063,2.289063,2.257813,2.281250,0.906592,1089600
1981-06-12,2.281250,2.289063,2.250000,2.265625,0.900382,1654400
1981-06-15,2.289063,2.328125,2.289063,2.328125,0.925220,2492800
1981-06-16,2.328125,2.328125,2.281250,2.312500,0.919011,1553600
1981-06-17,2.312500,2.320313,2.242188,2.265625,0.900382,2576000
1981-06-18,2.265625,2.296875,2.265625,2.265625,0.900382,2724800
1981-06-19,2.265625,2.312500,2.257813,2.304688,0.915906,2076800
1981-06-22,2.304688,2.390625,2.289063,2.351563,0.934535,1932800
1981-06-23,2.351563,2.406250,2.335938,2.406250,0.956268,2328000
1981-06-24,2.406250,2.406250,2.359375,2.367188,0.940744,2062400
1981-06-25,2.367188,2.367188,2.328125,2.335938,0.928325,2372800
1981-06-26,2.312500,2.312500,2.250000,2.265625,0.900382,6019200
1981-06-29,2.257813,2.257813,2.171875,2.210938,0.878649,3161600
1981-06-30,2.195313,2.195313,2.156250,2.187500,0.869335,2553600
1981-07-01,2.187500,2.195313,2.140625,2.164063,0.860020,3180800
1981-07-02,2.156250,2.156250,2.070313,2.109375,0.838287,1768000
1981-07-06,2.093750,2.093750,2.031250,2.070313,0.822763,2296000
1981-07-07,2.070313,2.109375,2.062500,2.109375,0.838287,1960000
1981-07-08,2.109375,2.132813,2.062500,2.093750,0.832077,1241600
1981-07-09,2.093750,2.093750,2.062500,2.062500,0.819659,1454400
1981-07-10,2.062500,2.078125,2.023438,2.031250,0.807240,1537600
1981-07-13,2.031250,2.062500,2.015625,2.039063,0.810344,1244800
1981-07-14,2.039063,2.054688,2.000000,2.015625,0.801030,4804800
1981-07-15,2.015625,2.070313,2.015625,2.015625,0.801030,2600000
1981-07-16,2.039063,2.054688,2.039063,2.054688,0.816554,2219200
1981-07-17,2.054688,2.085938,2.046875,2.078125,0.825868,2320000
1981-07-20,2.078125,2.078125,2.015625,2.023438,0.804135,1606400
1981-07-21,2.023438,2.023438,1.929688,1.976563,0.785506,2804800
1981-07-22,1.976563,1.992188,1.882813,1.890625,0.751353,2649600
1981-07-23,1.914063,1.984375,1.914063,1.976563,0.785506,1624000
1981-07-24,1.976563,2.031250,1.960938,2.031250,0.807240,1006400
1981-07-27,2.039063,2.093750,2.039063,2.078125,0.825868,1774400
1981-07-28,2.078125,2.085938,2.046875,2.046875,0.813449,1777600
1981-07-29,2.046875,2.085938,2.023438,2.039063,0.810344,1676800
1981-07-30,2.039063,2.085938,2.015625,2.062500,0.819659,1604800
1981-07-31,2.062500,2.109375,2.062500,2.101563,0.835182,2217600
1981-08-03,2.101563,2.132813,2.093750,2.093750,0.832077,763200
1981-08-04,2.093750,2.109375,2.062500,2.078125,0.825868,992000
1981-08-05,2.078125,2.093750,2.070313,2.070313,0.822763,942400
1981-08-06,2.070313,2.070313,2.046875,2.062500,0.819659,2643200
1981-08-07,2.054688,2.054688,2.000000,2.054688,0.816554,782400
1981-08-10,2.046875,2.046875,2.023438,2.046875,0.813449,1340800
1981-08-11,2.039063,2.039063,2.007813,2.039063,0.810344,2417600
1981-08-12,2.039063,2.054688,2.015625,2.023438,0.804135,1224000
1981-08-13,2.023438,2.031250,1.984375,1.992188,0.791716,2113600
1981-08-14,1.992188,1.992188,1.968750,1.984375,0.788611,1929600
1981-08-17,1.968750,1.968750,1.914063,1.921875,0.769102,1899200
1981-08-18,1.921875,1.945313,1.921875,1.937500,0.775355,1910400
1981-08-19,1.937500,2.000000,1.921875,1.984375,0.794113,1726400
1981-08-20,1.992188,2.078125,1.992188,2.015625,0.806619,1667200
1981-08-21,1.976563,1.976563,1.921875,1.960938,0.784734,7043200
1981-08-24,1.937500,1.937500,1.890625,1.906250,0.762849,3208000
1981-08-25,1.906250,1.953125,1.875000,1.945313,0.778481,4478400
1981-08-26,1.945313,1.968750,1.929688,1.945313,0.778481,3848000
1981-08-27,1.945313,1.953125,1.882813,1.890625,0.756596,3395200
1981-08-28,1.890625,1.906250,1.875000,1.875000,0.750343,3526400
1981-08-31,1.875000,1.906250,1.859375,1.867188,0.747217,3555200
1981-09-01,1.867188,1.875000,1.828125,1.851563,0.740964,3619200
1981-09-02,1.851563,1.906250,1.851563,1.882813,0.753469,4841600
1981-09-03,1.882813,1.898438,1.828125,1.843750,0.737838,2100800
1981-09-04,1.835938,1.835938,1.804688,1.812500,0.725332,1611200
1981-09-08,1.796875,1.796875,1.765625,1.781250,0.712826,2454400
1981-09-09,1.812500,1.859375,1.812500,1.812500,0.725332,2764800
1981-09-10,1.828125,1.890625,1.828125,1.875000,0.750343,2476800
1981-09-11,1.898438,1.984375,1.898438,1.960938,0.784734,3132800
1981-09-14,1.960938,1.960938,1.937500,1.945313,0.778481,942400
1981-09-15,1.945313,1.976563,1.937500,1.960938,0.784734,2184000
1981-09-16,1.960938,1.976563,1.937500,1.960938,0.784734,3025600
1981-09-17,1.960938,2.000000,1.929688,1.937500,0.775355,3484800
1981-09-18,1.929688,1.929688,1.875000,1.898438,0.759723,3240000
1981-09-21,1.898438,1.968750,1.875000,1.960938,0.784734,4825600
1981-09-22,1.960938,1.968750,1.906250,1.953125,0.781607,4825600
